64.072266,109.59961,34.277344,97.91016,19.160156,7.9089923
64.16016,109.59961,34.277344,97.91016,19.160156,4.9837484
64.16016,109.6875,34.716797,97.91016,19.072266,4.1170096
64.16016,109.6875,35.06836,97.91016,19.072266,3.1419284
64.16016,109.6875,35.24414,97.91016,19.072266,2.1668472
64.16016,109.59961,35.33203,97.91016,19.072266,1.5167931
64.072266,109.59961,35.33203,97.91016,19.072266,1.191766
63.808594,109.6875,35.33203,97.91016,19.072266,0.9750812
63.6328125,109.6875,35.33203,97.91016,18.896484,0.8667389
63.36914,109.6875,35.33203,97.91016,18.544922,0.8667389
63.01758,109.6875,35.33203,97.91016,18.28125,0.8667389
62.490234,109.59961,35.33203,97.91016,18.105469,0.8667389
61.61133,109.59961,35.33203,97.91016,18.105469,0.8667389
60.38086,109.77539,35.33203,97.91016,18.105469,0.8667389
58.7109375,109.95117,35.33203,97.91016,18.105469,0.8667389
56.6015625,110.12695,35.33203,97.91016,18.105469,0.8667389
53.7890625,110.56641,35.33203,97.91016,18.28125,0.8667389
50.44922,110.91797,35.33203,97.91016,18.544922,0.8667389
46.933594,111.5332,35.33203,97.91016,18.896484,0.8667389
42.5390625,111.97266,35.33203,97.91016,19.511719,0.8667389
37.88086,112.5,35.41992,97.91016,20.0390625,0.8667389
33.48633,113.02734,36.035156,97.91016,20.566406,0.8667389
28.388672,113.291016,36.2109375,97.91016,21.09375,0.8667389
24.433594,113.291016,36.29883,97.91016,21.357422,0.8667389
20.830078,113.291016,36.29883,97.91016,21.621094,0.8667389
17.666016,113.37891,36.29883,97.91016,21.708984,0.8667389
15.292969,113.37891,36.29883,97.91016,21.796875,0.8667389
12.568359,113.37891,36.29883,97.91016,21.796875,0.8667389
10.107422,113.37891,36.29883,97.91016,21.796875,0.8667389
7.734375,113.4668,36.73828,97.91016,21.796875,0.8667389
5.7128906,113.81836,37.089844,97.91016,21.796875,0.8667389
4.658203,114.16992,37.177734,97.91016,21.796875,0.8667389
3.8671875,114.609375,37.353516,97.91016,21.708984,0.8667389
3.69140625,115.13672,37.353516,97.91016,21.357422,0.8667389
3.6035156,115.75195,37.353516,97.91016,21.18164,0.8667389
3.0761719,116.80664,37.79297,97.91016,21.09375,0.8667389
2.8125,118.03711,38.14453,97.91016,21.00586,0.8667389
2.3730469,119.35547,38.759766,97.822266,20.566406,0.8667389
1.7578125,121.20117,39.7265625,97.38281,20.390625,0.8667389
1.58203125,122.958984,40.69336,97.03125,20.214844,0.8667389
1.58203125,124.98047,41.572266,96.50391,20.214844,0.8667389
1.8457031,127.353516,42.626953,95.97656,20.214844,0.8667389
2.0214844,130.078125,43.68164,95.36133,20.214844,0.8667389
2.0214844,132.97852,45.08789,94.74609,20.214844,0.8667389
1.7578125,135.9668,46.14258,94.48242,20.214844,0.8667389
2.4609375,139.04297,47.197266,94.21875,20.214844,0.8667389
3.7792969,142.29492,48.251953,94.04297,20.214844,0.8667389
5.09765625,145.2832,49.21875,94.04297,20.126953,0.8667389
6.591797,148.53516,50.44922,94.04297,19.6875,0.8667389
7.55859375,152.31445,51.76758,94.04297,19.423828,0.8667389
8.0859375,155.74219,53.0859375,94.13086,19.3359375,0.8667389
7.91015625,159.16992,54.4921875,94.48242,19.248047,0.8667389
