1.8974566,-41.058773,68.48014,-30.184967,-0.36630037,0.82417583
2.3819137,-39.97499,67.35751,-30.184967,-0.5616606,0.82417583
3.1085992,-38.80784,66.14853,-30.421095,-1.0500611,0.82417583
3.5123134,-37.724052,64.93955,-30.972057,-1.0500611,0.82417583
3.5123134,-36.640266,63.816925,-31.444313,-1.0500611,0.82417583
3.5123134,-35.55648,62.6943,-31.916569,-1.0500611,0.82417583
3.5123134,-34.556065,61.65803,-32.310116,-1.0500611,0.82417583
3.189342,-33.55565,60.88083,-32.782368,-1.0500611,0.82417583
2.9471135,-32.6386,60.189983,-33.490753,-1.0012211,0.82417583
2.9471135,-31.471447,59.58549,-34.43526,-0.95238096,0.82417583
2.9471135,-30.387661,58.894646,-35.222355,-1.3431014,0.82417583
2.9471135,-29.303877,57.944733,-35.694607,-2.0268621,0.82417583
2.9471135,-28.30346,57.081173,-36.009445,-2.5152626,0.82417583
2.9471135,-27.386412,56.13126,-36.009445,-2.857143,0.82417583
2.6241422,-26.719467,55.267704,-36.009445,-3.1990232,0.82417583
2.220428,-26.219257,54.74957,-36.009445,-3.5409036,0.82417583
1.735971,-25.802418,54.31779,-35.694607,-3.931624,0.82417583
1.1707711,-25.635681,54.231434,-35.379772,-4.175824,0.82417583
0.8477998,-25.635681,54.231434,-35.064934,-4.7619047,0.82417583
0.8477998,-25.552313,54.231434,-35.064934,-5.5921855,0.82417583
0.8477998,-25.552313,54.231434,-35.064934,-6.080586,0.82417583
1.0900283,-25.552313,54.231434,-34.986225,-6.5201464,0.82417583
1.3322568,-25.552313,54.231434,-34.986225,-6.8620267,0.82417583
1.3322568,-25.552313,54.231434,-34.907516,-7.203907,0.82417583
1.1707711,-25.552313,54.231434,-34.907516,-7.6923075,0.82417583
1.0092854,-25.552313,54.231434,-34.907516,-8.180708,0.82417583
0.6863141,-25.218842,54.231434,-34.907516,-8.473748,0.82417583
0.60557127,-24.718634,54.058723,-34.67139,-8.815629,0.82417583
0.60557127,-24.218424,53.7133,-34.277843,-9.059829,0.82417583
0.8477998,-23.801584,53.367874,-33.72688,-9.40171,0.82417583
1.3322568,-23.384743,52.936096,-33.254623,-9.645909,0.82417583
2.0589423,-22.967903,52.41796,-32.782368,-9.89011,0.82417583
2.7856278,-22.551064,51.554405,-32.231403,-10.13431,0.82417583
